LID,target
2.516200223703267,0
4.19317405533146,0
3.290296711269116,0
11.669099008545519,0
3.328140320102705,0
5.449521860992776,0
2.0624629216878723,0
3.4104501257422952,0
2.539551629571832,0
7.721494749634619,0
6.618396933708662,0
6.8990887232239855,0
3.3299027450110366,0
3.5833527404796897,0
4.149494434800772,0
7.841696698729842,0
7.743854495926264,0
4.570286415173688,0
6.230446897132184,0
11.103183761607077,0
3.3824842780212645,0
2.6528940593558077,0
7.498806474884281,0
22.249759082989407,0
2.3100792338018565,0
2.693768070122649,0
2.2433328838880446,0
4.757838278703661,0
4.070985800909371,0
5.340517763191101,0
2.190702145291174,0
16.11520034828173,0
7.310476780898103,0
6.165839752151346,0
5.167479406479668,0
6.896150652516226,0
4.101469084189377,0
5.519318291407774,0
10.830634769835871,0
8.929384132389307,0
7.006291400681239,0
14.65909574637945,0
6.441927756792768,0
4.8102903138970525,0
8.383462067136907,0
2.9124606778509947,0
4.309041867418753,0
6.733679355649384,0
1.1743712208097654,0
13.71227663460615,0
4.565322310130722,0
6.958058810440715,0
4.163248518272162,0
7.092405294589284,0
4.141161179161717,0
6.1186857423966545,0
3.5349489854664657,0
6.677772984570043,0
6.838808657104649,0
6.089364912836359,0
3.630390411379007,0
22.658673062010276,0
6.378060839826244,0
7.3858132813395345,0
5.740998235881595,0
6.331837326934219,0
7.202110934117749,0
5.407473883529504,0
2.191358634558469,0
6.047590840345887,0
11.431300563970382,0
3.613230399876455,0
8.490580398688468,0
6.961116525436225,0
7.745070618910934,0
6.695378503950671,0
5.635763165902379,0
1.0611778574492077,0
7.045452137529548,0
2.820930505691136,0
6.612929204197316,0
5.162091845479147,0
13.359505618484079,0
10.262713617834235,0
2.9336854128956524,0
4.692619503907793,0
4.4415173582362435,0
4.729919934028709,0
7.0974856028755715,0
8.582584507675804,0
5.5268056962817935,0
5.159483855905877,0
7.240138952775726,0
8.930059239881217,0
3.5998148436031943,0
3.0684487056975143,0
9.770911308868634,0
4.113260587062927,0
3.526999608653713,0
1.1895720731951815,0
6.928782389596838,0
6.254972205620694,0
4.282546687638775,0
8.19017935303362,0
37.81898919381578,0
5.353438983745947,0
4.968558672275992,0
4.4223541199643615,0
3.1013919603294977,0
8.116852624588413,0
6.997450829935867,0
7.257459586312418,0
5.7702115736159705,0
14.341383145443169,0
4.863497767817043,0
7.273950509964966,0
2.8067795640017335,0
4.725351976192599,0
6.62106938918976,0
3.201269308275469,0
8.002090290157012,0
3.8054740504775024,0
5.1476527534719425,0
6.252132562047829,0
5.905330795903042,0
3.636392440679513,0
10.731182728645921,0
3.1977225795885094,0
8.345180585397687,0
4.935634945062875,0
7.613579891988904,0
5.434381884657863,0
3.3542296223502666,0
4.128986448791166,0
3.699208242218949,0
4.890628838607561,0
17.356715679079993,0
4.153467026105642,0
2.5967489622931903,0
7.516394399253064,0
4.62534902102962,0
4.512648417357511,0
5.435587841431277,0
4.774948902696416,0
3.356262426965167,0
2.885354910493534,0
5.409392483607029,0
4.8959032848666535,0
5.682223641385861,0
4.388522934958294,0
3.5782188161359176,0
2.8485995931381622,0
3.4085730864604407,0
7.270278533210552,0
5.063575682154792,0
3.675058768262098,0
6.871074367281262,0
7.455637355623617,0
4.310446599279439,0
35.845098899183206,0
4.90191691218927,0
2.623345841521275,0
3.742574579735056,0
3.359904272533421,0
1.1622780555790102,0
4.708501902856101,0
4.670438330208146,0
3.9556354720389897,0
3.4521620436767244,0
3.9228667293331365,0
4.337636654828089,0
4.042282288739036,0
3.171037303827045,0
3.0693945556725866,0
6.20013144329596,0
17.294626434130453,0
3.7282220568315845,0
2.5527954727121585,0
4.046120594163002,0
2.3250818032859466,0
3.478270787557853,0
3.5868239463624496,0
6.162594080312726,0
2.610273022008447,0
7.138130274307604,0
3.5794185290147507,0
2.6099135148345285,0
2.36271445291997,0
2.5121084911625307,0
3.2501977886309805,0
2.7041051900569686,0
7.066048920496892,0
2.807053087895353,0
3.6528281078697775,0
2.3096093148464654,0
2.9234512009866616,0
4.714173178443461,0
7.397452500761985,0
2.105771856481335,0
5.4249784083715396,0
2.3867697967981134,0
6.970702914301918,0
3.118439810627408,0
9.925962039967738,0
9.341298961672111,0
5.324448833643918,0
2.8704624261320726,0
2.999051191266309,0
2.8866561438281493,0
4.974400586316465,0
2.5741962703310706,0
6.383306999012252,0
2.8419500782169784,0
3.904585683235402,0
8.69646875344836,0
12.835185403656316,0
4.673281649483932,0
2.579047006168709,0
2.7372880181806747,0
3.5781163482466813,0
3.3871292296868933,0
5.635695424543134,0
6.223865245786985,0
2.294208762801422,0
3.3000375388856136,0
0.867138720373754,0
6.359130528375027,0
2.12642726996452,0
1.9710014325756997,0
3.1242304849980247,0
3.232861340813709,0
4.975889901507729,0
2.03545087879581,0
4.5564454516238655,0
7.898471437864526,0
4.385405905198129,0
3.169506503481221,0
4.2117221193946035,0
4.8490536849747325,0
5.200312634084362,0
4.894009468186112,0
10.83138575367956,0
2.9458234545341124,0
1.8965407004003687,0
4.253514354377892,0
2.1768111508701398,0
3.2637295379843905,0
4.062616845948529,0
21.686739603783955,0
15.553978672142973,0
3.8680918002777256,0
2.8635261043864553,0
13.12436156083287,0
5.561439095736251,0
3.0326444071547476,0
4.460142654777744,0
4.935089710492899,0
3.2927330342863432,0
2.4040698221854777,0
2.888334373699408,0
1.9544003179111087,0
4.568129179968493,0
7.7764885071575645,0
4.811476091421216,0
8.854081306113699,0
23.299365087814518,0
5.083966827195177,0
7.243874853638546,0
3.629797858869185,0
21.792006888765265,0
8.923312545699766,0
2.943660527665063,0
4.449762148224784,0
1.6913362110507517,0
1.6696729774556767,0
17.678926124567173,0
4.986005827381861,0
2.7142047050328117,0
6.199858877791154,0
4.840332110625915,0
2.0608596423569914,0
3.276437881720007,0
3.062454317659472,0
4.107615222353137,0
6.531245242493486,0
2.6236376873877494,0
7.502899876574678,0
31.33043305826756,0
2.9308640606059826,0
9.100975686372053,0
2.5808399617310496,0
2.680199203907894,0
6.953137280698216,0
14.186052780298937,0
2.793626394956086,0
6.577647273735243,0
2.8883289537420054,0
2.801933639008958,0
2.6630991283401904,0
2.826134367806071,0
4.1366840129244205,0
1.1986937159520192,0
1.6468732076074157,0
1.6563856615150938,0
2.8562968002886784,0
8.531220602177179,0
3.982487975380976,0
6.7569346028360195,0
5.170427467475572,0
1.2341731641201628,0
11.476975589305814,0
2.797958614193725,0
2.110417582891971,0
3.1869628072614344,0
6.65023347900582,0
10.983975300142964,0
5.327499527958458,0
3.55615258103686,0
2.261184680269695,0
4.656684229233427,0
3.392423482845945,0
3.757628820214688,0
13.009621646414834,0
9.673351335838412,0
4.022504847236141,0
6.061871645828024,0
8.049523053342904,0
1.9583246126622127,0
9.194645891462297,0
3.9387553578839647,0
4.2885588016074125,0
9.691331020936214,0
2.6345679671546627,0
1.2932140195015365,0
1.698851964533028,0
1.6634618130712524,0
3.6974052729375653,0
1.7993076452629329,0
3.6308837650679666,0
0.8296906882598433,0
2.0467987838402513,0
0.7607311747204387,0
0.7709958230589636,0
1.0953340008684231,0
39.72373309125032,0
1.0132066312127608,0
0.7419996991856764,0
0.9116927312908442,0
0.7456008548418769,0
7.522319477112092,0
0.7226400000705463,0
3.4541236193993803,0
0.7830542809114742,0
0.7934198411524042,0
7.953514652950222,0
2.4606708397556947,0
0.7361483845191491,0
0.7502069038370034,0
10.746138369888548,0
0.8648185261638295,0
4.818778858434598,0
0.7263493190925796,0
0.90362524368491,0
0.712038072727815,0
0.7248191972163902,0
0.7960982933244801,0
0.8038679527876715,0
2.2706103319940674,0
4.026046955029005,0
1.1677938277237145,0
1.2418366928196114,0
1.5755374570912695,0
1.9869802195769484,0
12.793791374296337,0
6.962941484045207,0
4.004278926032374,0
0.8729677076706911,0
2.9947106720168835,0
2.1148811014305124,0
2.3505273404178397,0
5.651964462801751,0
