LID,target
3.528964803701714,1
6.5440143957375305,1
2.607307484885827,1
3.273369579906234,1
2.3692838048285023,1
2.44765529777302,1
2.987382119060967,1
2.369516976704403,1
2.7367159462790758,1
4.084640344558046,1
2.978620687743774,1
2.76396158927766,1
3.342511698297627,1
2.8093464922814935,1
2.044372568025498,1
1.925014028079945,1
2.18640096467942,1
1.9781884666729381,1
1.5573214553161212,1
7.920773648110625,1
1.354999362792247,1
1.2608611399020855,1
1.46382591408639,1
1.581127576697456,1
1.0682051874780474,1
1.3596460915771793,1
1.4914182007372387,1
1.7483686115445358,1
1.528702283446676,1
1.7128002451910889,1
1.1629258951709722,1
1.6299812930129125,1
1.0724646816979517,1
1.7695463390401425,1
1.0753007825233838,1
1.146661523313807,1
1.9762119960417674,1
2.013064386806562,1
1.7607071837938792,1
2.2917610712438594,1
1.6493198870136507,1
3.23838276895804,1
5.775605848951127,1
4.104986454245919,1
2.254169712577932,1
2.100845261454971,1
13.803517862455301,1
3.378745488867125,1
30.29213641187595,1
6.257655248783969,1
5.166893063403084,1
5.878606833016646,1
4.595047715220825,1
6.230420195132563,1
43.51468717703833,1
5.461208338702144,1
42.84952830359763,1
3.799228992380989,1
7.5774399927597536,1
5.65140356573522,1
5.571060314389635,1
5.1362786432993515,1
2.1023438399890937,1
7.960268292812591,1
3.2882249848400433,1
13.410916269096587,1
2.4791972523304895,1
1.950813239573673,1
2.4430759920890237,1
1.437495184375448,1
1.380959713909047,1
7.3936343371290025,1
2.750436172904239,1
2.8504607449729042,1
1.299032404705969,1
5.419392087689008,1
1.3355228976446691,1
3.915511018119695,1
4.525592801069484,1
5.086476693100927,1
1.10994785375349,1
0.8767241874464777,1
5.7028115059334965,1
1.172658810299305,1
4.5038575022132985,1
1.1715748054997284,1
3.409869743319336,1
13.22571312509012,1
0.7128409306398421,1
9.995360831202303,1
5.871176155568911,1
6.107716870643101,1
3.1255244879800657,1
2.615657170965492,1
2.998250567353767,1
4.9219971834089336,1
4.229729231854411,1
6.752163877760789,1
4.044545443564347,1
3.3512924438267855,1
2.9135056450831445,1
20.683868824244957,1
3.1218430224595823,1
2.776952643280374,1
0.8614335396703078,1
12.241158231296337,1
4.904607349512645,1
1.117764150469686,1
10.904176414435273,1
1.1162909667664263,1
0.7944304071133386,1
5.893840235191044,1
7.9084902419936665,1
0.7113441984134168,1
17.420958438117196,1
10.196761334362245,1
4.517406858195235,1
2.914127685481472,1
2.731440841755952,1
21.154438930788494,1
12.777915906044566,1
5.235491000600797,1
2.521070621496953,1
5.65897048110287,1
1.1562229169237077,1
2.2838513580634086,1
76.65908440782692,1
1.40739482374342,1
11.793174554869616,1
5.003288794333401,1
3.539866695705154,1
8.149064914278775,1
15.348807571122084,1
7.799009295106764,1
2.819747465868047,1
4.019747630016118,1
6.965956123043431,1
0.7234530306719648,1
21.75632822489017,1
6.000214204692615,1
5.301871134860808,1
1.4836179504115208,1
1.1260451509388325,1
6.129896593100682,1
7.43615556303974,1
3.986825760941888,1
6.0361668345770285,1
16.981283557514356,1
2.3951997053238996,1
1.2898950065733286,1
5.112411450269943,1
3.2805173776807908,1
7.969400716046058,1
16.985125979373002,1
0.7746150669581199,1
12.267791702279112,1
3.238249077349774,1
3.4304271873038066,1
4.11397517666457,1
3.3192246800191136,1
3.9609024966839446,1
2.7516896612278936,1
3.6962409693573868,1
8.048433187696759,1
3.5879314666151,1
6.6679881091423185,1
3.635897945128765,1
6.548044329553224,1
5.5471115599353595,1
2.961160209947364,1
5.229512641098628,1
6.933192291207826,1
2.8943594699285686,1
4.359326854391495,1
4.273678260299606,1
3.3506590143398745,1
10.24396577757292,1
7.649030158278533,1
2.0302160767526347,1
2.597732731665178,1
1.9604792399486763,1
2.906877553653999,1
2.4507905568947206,1
2.88446660035808,1
1.4026319924725759,1
1.3233368059077508,1
3.607340394428833,1
4.010709915244404,1
2.9935513037690162,1
3.7225258295804884,1
1.3616788702842686,1
6.469922796310781,1
3.73528771801156,1
2.357796732103592,1
2.239365561307574,1
2.3973131293979004,1
3.3742070065716274,1
3.1259673928317864,1
2.392837819237575,1
1.2268780572608686,1
3.954686600549101,1
2.7044817960917564,1
4.128806347977147,1
2.896897504680578,1
3.143296976932749,1
3.5831753618096127,1
3.2580239803997184,1
3.9440349048534347,1
4.006163680806648,1
1.6351064701615838,1
1.6021553302612423,1
2.7833676993427345,1
1.5945792572052035,1
2.410961481238853,1
2.0947487414636017,1
2.3669840339734005,1
2.23244791351183,1
3.751126593509573,1
1.5330076615074741,1
3.129410808236812,1
3.9761141338273323,1
2.28620580202756,1
1.9804139525356244,1
0.7500146888614158,1
2.3837804531782076,1
2.1916427684814273,1
2.3496302786168597,1
3.254947103679605,1
2.932397094111703,1
3.5964334743148627,1
2.1405260888628375,1
2.922944679589722,1
3.5637633726929265,1
4.4040863928140475,1
2.9431786368573354,1
1.9923615437771678,1
6.090235323311555,1
2.179846269407758,1
2.9309769711692226,1
2.572207171170727,1
3.7621969885134847,1
3.374571288106865,1
1.8121131429118065,1
1.685491726254298,1
1.7577054082742867,1
1.1454338667838573,1
0.8698139984130481,1
2.3484967086145976,1
3.762752951235399,1
5.0080451640119845,1
4.008066672698097,1
3.3642552615445735,1
2.6865027566003485,1
3.109880780210689,1
4.076123384131718,1
2.932738172421407,1
3.425129504722936,1
4.126828389992306,1
2.7523357649420617,1
3.99728585566213,1
4.065394813863016,1
5.59326921441159,1
1.9499245005624468,1
2.412487142166068,1
2.4933786866082883,1
1.6586808169978025,1
1.9855951707383859,1
1.7432515439848688,1
1.2545320181444972,1
1.5098078307199985,1
4.403834742343045,1
3.957219125656102,1
3.3255308109837687,1
3.215943763907939,1
2.321719537989232,1
2.733266352986495,1
2.537408676229118,1
2.7123666641713604,1
3.164804081187499,1
3.629709022202639,1
3.065115021460818,1
1.9169304187328398,1
3.5543349757110594,1
1.9354954669923965,1
2.573332425665915,1
1.7783352632224345,1
2.709893459293671,1
2.271605693616974,1
1.5342706932877102,1
2.711117872664378,1
2.6856783182855537,1
6.887813390674958,1
0.7728294506023957,1
2.365745790335096,1
2.090445603037369,1
6.158162104894452,1
3.1892260056601764,1
3.663488231250784,1
3.33024491735172,1
2.534002438386506,1
2.8979829770458916,1
3.461676460628263,1
3.0096521264306926,1
3.787296999223247,1
2.400536578458944,1
1.733840095052507,1
4.0573963326011,1
3.2349468618068014,1
3.613340589546907,1
2.341956146952883,1
1.7067271229477479,1
2.40730456134368,1
1.5352928883522945,1
4.3617212202255695,1
4.065952429690127,1
5.283373082800217,1
2.8943232720911056,1
1.3155477178238948,1
4.751644772442305,1
0.8522227935116821,1
2.518995995958528,1
3.3066554419546663,1
0.8622426334346635,1
3.8627564201708835,1
1.815060128679281,1
2.5006548211244977,1
1.6831841204869822,1
1.8471379227855036,1
47.06821712878364,1
10.74004915897941,1
3.4812700257025515,1
1.0990000613986275,1
2.995382585754667,1
1.8400779934027478,1
2.9514280694594666,1
7.8530824991424835,1
1.130922010493642,1
20.022477301872883,1
8.141582811967279,1
1.6941233185709514,1
6.7484655528981765,1
8.810684950347696,1
17.243984476871017,1
5.894220880207274,1
17.44057446048182,1
4.058610314221598,1
0.8610772277121282,1
37.48886566197638,1
7.2618268122511545,1
0.8712409904926502,1
0.8604101751995906,1
6.746536443758038,1
31.002792085045254,1
7.006559141909566,1
0.8986583397177416,1
20.758385747105258,1
4.8340873558089275,1
6.6236028890777146,1
1.0875884547215762,1
3.3254712922974066,1
7.743670642674987,1
16.437556411471196,1
1.8591317238885023,1
1.164429797770896,1
0.8409960198427567,1
2.231484326425982,1
3.899647451306852,1
2.025283934330528,1
0.8436380306328738,1
3.3668355245601416,1
2.293452289192156,1
3.5180368598876317,1
1.5707713969615935,1
0.9073577063268582,1
2.2444123478027875,1
1.981846018631339,1
1.5586369850178505,1
2.8517855790720334,1
4.810309840433502,1
2.6044866132204896,1
2.828612883344265,1
0.8395955345022234,1
1.9506916249863382,1
20.08074753222541,1
3.1103265612673927,0
1.6069131052339425,1
0.9112322754174131,1
4.6024658267425105,1
2.851267627709955,1
2.2991569920873847,1
1.7821568401005898,1
2.7656840179582574,1
2.6341623628239197,1
7.139365553246905,1
2.3967033854596385,1
1.8453977165418787,1
5.324806892119062,1
4.663756615932681,1
2.20490333242984,1
3.9699382766497506,1
2.826357212769961,1
1.76468531480176,1
1.669048134779655,0
0.986449885127805,1
1.0885259925013957,1
4.239737967544411,1
2.1875897971747555,1
3.931713836066131,1
2.7602195619700995,1
3.4028915935119928,1
3.2783124859790584,1
1.446408547044693,1
3.8661337718039306,1
1.359668451217577,1
2.1155238053585914,1
1.2421286131341818,1
1.2611430684642857,1
1.5339750940307295,1
4.954474019939055,1
3.9981321282335234,1
3.9504726905222323,0
1.1233523499583635,1
0.8832770150595148,1
2.341460815056334,1
1.9484888094351156,1
2.2951609962898876,1
3.70074701768336,1
2.8187050548675674,1
2.9719742123837993,1
3.079356904890423,1
2.6320325446551505,1
2.81408614945133,1
1.952490751116158,1
3.150441435352846,1
2.672920183945641,1
1.718464141006682,1
3.1362422832851298,1
3.2210535429809495,0
1.494652084920047,1
1.293085233750395,1
0.9361810546375156,1
0.9260059562576047,1
3.673376778480548,1
2.580225051997278,1
3.505563300586073,1
3.085323267903706,1
2.2158759999825755,1
3.277362922255277,1
1.3806058586009713,1
3.428850069495048,1
1.332153944995621,1
1.6583369344409602,1
1.2498723829486107,1
3.5763265147888412,1
1.8777641103937384,1
2.4587388112107087,1
1.2689154132880713,1
1.969757131778358,0
1.0055308596182375,1
0.8900276121997864,1
8.243861996822078,1
2.4050521930145274,1
4.777922415285464,1
2.17018334633054,1
3.047397882970865,1
5.7210995808664995,1
1.4651978765937734,1
1.402061400400731,1
1.5942468015740832,1
1.4082763760381174,1
3.161555069790841,1
6.196152859011067,1
4.455959410836117,1
3.532769491610952,1
1.7554853613496102,1
1.826041163586002,0
1.0005808893991877,1
0.9931187580389248,1
2.4304408743373496,1
2.0809379143925093,1
3.1674421749764163,1
4.262295153755378,1
2.145664951033399,1
2.7625217353754525,1
1.9141628914347049,1
1.5540955883468985,1
1.6721061498652974,1
2.9872909687457057,1
1.3604210341378897,1
1.362704503961242,1
5.4797409386290905,1
3.450510838687113,1
2.7859352832961344,1
1.2930140145569302,0
1.560339291136418,0
1.3163024171063509,0
16.777994005841457,0
1.4203160105277763,0
1.83753412720913,0
1.2016797450659156,0
2.426708602957677,0
2.8446595346107397,0
3.254638654347341,0
1.6267032946970932,0
2.827061792833922,0
3.315887054663544,0
1.9939836756438336,0
1.2089833262921224,0
1.8310674429353306,0
1.5978484558589847,0
3.4155587182777665,0
2.361335974302692,0
1.479086973843602,0
1.7953048804994094,0
1.4705188843239645,0
1.8667526757617967,0
2.5935934584029616,0
1.4967204453615228,0
1.4973679328701122,1
1.5703708499365907,1
4.251499073611561,1
2.307556850203374,1
0.8002112025725577,1
7.763337647722015,1
4.954539544863968,1
9.678962972621619,1
2.18575603073584,1
0.7225157806213737,1
0.7349395157063537,1
0.8804455646071758,1
1.934210924919204,1
0.8158495934325768,1
0.778557890191897,1
1.893798657132251,1
0.8298678205256259,1
2.6761387439728352,1
0.7663755889146601,1
0.782590823516604,1
2.0387407046182613,1
1.9851223946572618,1
6.459888001058675,1
19.587374042118157,1
3.0151918433894935,1
2.385609815814877,1
6.894621031791144,1
2.5597946071642257,1
3.7082683235172342,1
4.330355565514079,1
3.1743539236732694,1
3.0847221082476834,1
7.3281632764512725,1
5.324633542093218,1
3.8967479613748517,1
3.3808902388435236,1
5.153028373378789,1
16.436977922254016,1
7.263701544351793,1
1.8069805799766545,1
3.0287694137548176,1
6.3690956517735255,1
1.4480148361251268,1
20.29055169728834,1
1.410560618986158,1
4.200394460433222,1
1.4646957560884601,1
3.1188172894305053,1
2.9874816352367,1
3.472467993325064,1
1.6915345717987893,1
2.1301029132159415,1
3.003239171696564,1
1.950103214396473,1
2.1513705566338523,1
11.431423633836172,1
1.775709707049336,1
1.8305685291788405,1
3.3512686438236763,1
3.346409737031663,1
2.653858315240413,1
2.801623031912432,1
2.1052896096835396,1
5.208642502595335,1
2.040085031669653,1
2.1425763372032542,1
2.149038251316659,1
2.3020987121238043,1
2.7840118997756957,1
3.6739659186605595,1
1.5908995678262958,1
2.3311301372992013,1
2.0967051684263405,1
2.2310155400516143,1
14.905116329730431,1
7.023644818853662,1
3.763622981992664,1
7.02167279811242,1
4.9897566274815786,1
6.838201466483227,1
5.001695934568013,1
6.519712054686804,1
11.468214610615455,1
6.051971116589085,1
17.491776510330954,1
4.041066908621447,1
7.810503619307333,1
5.871034628926923,1
2.2947211833588965,1
2.9004573671005174,1
5.183714614006033,1
0.8920922193318455,1
0.6627494042076759,1
0.6517222863999533,1
0.6405794671793517,1
0.6662776536213688,1
1.1507487957771272,1
0.9982902252212745,1
0.9108645059692332,1
0.8486030567149921,1
0.8010825280263737,1
7.266955975179411,1
0.7942544958594364,1
0.7444596589939058,1
0.730168276979784,1
0.7446904746634845,1
0.7569027997043369,1
0.8397014579391411,1
2.3782113551978314,1
5.108709454940139,1
3.6615964327401347,1
2.4066825646959162,1
2.120937897569729,1
1.8437790591174412,1
2.172675433465828,1
6.7711386906092015,1
3.5999232045771348,1
5.1727970115283615,1
4.705558664338484,1
7.134521481645624,1
13.820681796215506,1
12.975266323847265,1
7.739634974336297,1
5.613233030439797,1
4.149332852649863,1
7.006715323939144,1
3.869354699481296,1
5.940002316659019,1
4.057768717912476,1
9.989344120067697,1
13.875898134475673,1
7.762569666133686,1
14.245896073738027,1
6.260644074184641,1
11.835027916754155,1
5.093232069203841,1
6.017224234016451,1
3.7282160562273416,1
7.858292261989554,1
8.107081213493796,1
8.525777803716775,1
6.028661481303353,1
2.7270406572114245,1
9.755987692298342,1
6.991246149301615,1
8.468762828620521,1
18.307161107653858,1
7.9255323063007115,1
5.432034673933233,1
10.329606360765892,1
6.855589576999661,1
6.056929953878342,1
9.206733730962892,1
19.92023723023466,1
11.442184069578317,1
4.307217147383066,1
9.202609787183043,1
3.848487605600243,1
2.276331296332885,1
4.64581328932493,1
15.034190790293843,1
8.56349863217851,1
9.584839220001845,1
8.561749337279617,1
9.077534278244645,1
3.9469248109249593,1
5.593699327794187,1
3.1809908775069093,1
6.062222889511314,1
9.877788887142582,1
4.368037159437249,1
3.3602673284552167,1
7.911996313412024,1
5.912463061740675,1
8.41396102809862,1
5.706341361692803,1
7.850080077827928,1
0.9651085216120746,1
30.19134290144202,1
10.335247345192377,1
17.05032713790327,1
3.1401282825420695,1
4.979814288189247,1
11.452029787943403,1
7.484345271721041,1
5.782387148901212,1
5.021712721569504,1
4.10772688049445,1
4.075438048541692,1
3.991597752007078,1
5.8021547402157285,1
2.575462896253086,1
2.3019569920606817,1
7.508320877934522,1
23.18140306265477,1
3.75373460602578,1
17.773078219907255,1
18.12636614121253,1
11.52374245582496,1
3.7517182404834477,1
3.2496615364779875,1
2.8907416678198072,1
6.964999611531891,1
8.72278457397487,1
12.140781823154368,1
7.21341712630528,1
3.4082201800603094,1
6.408495312004241,1
10.540591383345536,1
2.707739596074568,1
2.7113569262558745,1
4.192687299901979,1
17.577094188723652,1
6.828996354673716,1
4.392183061964452,1
8.013471915651124,1
13.99985723716316,1
5.4784416860361675,1
10.471217115003263,1
5.634814690827542,1
11.973096634097317,1
9.68668488618816,1
5.358454511053762,1
11.227855471339929,1
6.5270303433140855,1
8.990729429270791,1
13.878921376446554,1
18.65557984285766,1
20.885221015583454,1
11.307470122858334,1
11.981425544461196,1
1.6822599888228527,1
3.6777914562593605,1
12.62282189007771,1
14.9730807561135,1
10.260160004464165,1
6.223761147838805,1
3.316617909857444,1
10.844378455762193,1
9.744446827397368,1
3.171003113844201,1
5.351862433379549,1
16.509397578879103,1
2.7697445658509285,1
7.128332473535735,1
4.218190108028905,1
7.8259322148739665,1
3.485977252707092,1
2.733864685750942,1
22.944820182383605,1
5.427120449917968,1
7.604161508521179,1
13.45871755724047,1
6.617554774015863,1
2.413468835880018,1
3.613797813850853,1
6.72387100276802,1
8.883369603371413,1
4.284369167795955,1
20.07736789427359,1
4.076634948636499,1
5.584312209394373,1
10.653895518069584,1
4.513805120225121,1
55.41509659446076,1
7.698286258122694,1
5.4427850892032605,1
7.255628576633081,1
4.3072346749606805,1
17.553679477827576,1
11.319704914140043,1
3.1113283339320503,1
5.295915194021482,1
3.7073320871969098,1
2.077131179142665,1
10.041428283057956,1
1.1405298245739939,1
13.8768535580922,1
6.606155730224784,1
9.095092583164282,1
4.0687078203099665,1
4.4122520220047114,1
6.977326827973443,1
5.564308268265325,1
2.5391261748134495,1
10.729470535257326,1
14.571054245914686,1
5.756465802615709,1
11.581234101170397,1
11.323485585010163,1
10.133819126690074,1
6.068838870996419,1
2.6242460191151338,1
6.303765902082633,1
8.926141663789059,1
2.801043946185915,1
16.46863359021166,1
6.086387806730653,1
6.693315188301635,1
3.196347712938469,1
3.9431821688779696,1
12.449338376133136,1
10.097410436228072,1
10.141851353148159,1
13.629136616846646,1
4.020445720394602,1
7.405624143050795,1
4.911095175714892,1
7.717285068811924,1
12.024555177252951,1
3.4838593431267335,1
1.4118082018409999,1
47.76128051277921,1
1.0255743386672633,1
3.152005692320514,1
2.7758035547678706,1
3.286079334478838,1
1.8036993645800474,1
3.1935909743256565,1
3.284300040169543,1
2.434710742669715,1
1.7907632220120888,1
1.5468561171505315,1
7.478787376000226,1
7.435824577579927,1
5.613425510445852,1
3.9855760708096004,1
16.23183285325542,1
1.8472158568216437,1
1.90473005333496,1
4.611234912252471,1
9.184722666077711,1
1.4146310555818926,1
2.2729482199146553,1
1.0476013917524054,1
1.9160107112098874,1
3.253961103130764,1
1.2747028592507221,1
1.272855103027244,1
1.0018619928740407,1
2.6607229839874234,1
2.0293832933164304,1
1.9993352172446626,1
2.1699747501224023,1
15.736298100887502,1
10.340683454767877,1
3.5518049296696383,1
4.298709617207969,1
